127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000574
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2013-04-30 10:52:20, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000484
127.0.0.1, 2013-04-30 10:52:23, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.047325
127.0.0.1, 2013-04-30 10:53:29, GET, /project/default/user/login, HTTP/1.1, 200, 0.040592
127.0.0.1, 2013-04-30 10:53:29, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2013-04-30 10:53:35, POST, /project/default/user/login, HTTP/1.1, 303, 0.209277
127.0.0.1, 2013-04-30 10:53:35, GET, /project/default/first, HTTP/1.1, 303, 0.033973
127.0.0.1, 2013-04-30 10:53:35, GET, /project/default/users, HTTP/1.1, 200, 0.110367
127.0.0.1, 2013-04-30 10:53:35, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-04-30 10:53:37, GET, /project/default/dev/65, HTTP/1.1, 200, 0.059636
127.0.0.1, 2013-04-30 10:53:37, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-04-30 10:53:41, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.055093
127.0.0.1, 2013-04-30 10:53:46, GET, /project/default/dev/65, HTTP/1.1, 200, 0.071131
127.0.0.1, 2013-04-30 10:53:51, GET, /project/default/downm/0/65, HTTP/1.1, 200, 0.041611
127.0.0.1, 2013-04-30 10:54:09, GET, /project/default/downm/0/65, HTTP/1.1, 200, 0.043966
127.0.0.1, 2013-04-30 10:55:13, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.052005
127.0.0.1, 2013-04-30 10:55:15, GET, /project/default/dev/65, HTTP/1.1, 200, 0.049300
127.0.0.1, 2013-04-30 10:55:17, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.036004
127.0.0.1, 2013-04-30 10:55:18, GET, /project/default/dev/65, HTTP/1.1, 200, 0.060750
127.0.0.1, 2013-04-30 10:55:23, GET, /project/default/downm/2/65, HTTP/1.1, 404, 0.077332
127.0.0.1, 2013-04-30 10:55:25, GET, /project/default/dev/65, HTTP/1.1, 200, 0.043497
127.0.0.1, 2013-04-30 10:55:27, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.042444
127.0.0.1, 2013-04-30 10:55:27, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2013-04-30 10:55:33, GET, /project/default/file_add/65, HTTP/1.1, 200, 0.544827
127.0.0.1, 2013-04-30 10:55:33, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-04-30 10:55:40, POST, /project/default/file_add/65, HTTP/1.1, 303, 1.162452
127.0.0.1, 2013-04-30 10:55:40, GET, /project/default/dev/65, HTTP/1.1, 200, 0.326245
127.0.0.1, 2013-04-30 10:55:40, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000322
127.0.0.1, 2013-04-30 10:55:44, GET, /project/default/edit_file/689/65, HTTP/1.1, 200, 0.429123
127.0.0.1, 2013-04-30 10:55:44, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-04-30 10:55:50, POST, /project/default/edit_file/689/65, HTTP/1.1, 303, 1.049843
127.0.0.1, 2013-04-30 10:55:50, GET, /project/default/dev/65, HTTP/1.1, 200, 0.305968
127.0.0.1, 2013-04-30 10:55:50, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-04-30 10:55:55, GET, /project/default/file_add/65, HTTP/1.1, 200, 0.073826
127.0.0.1, 2013-04-30 10:55:55, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-04-30 10:56:01, POST, /project/default/file_add/65, HTTP/1.1, 303, 0.171187
127.0.0.1, 2013-04-30 10:56:02, GET, /project/default/dev/65, HTTP/1.1, 200, 0.510943
127.0.0.1, 2013-04-30 10:56:02, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-04-30 10:56:09, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.249241
127.0.0.1, 2013-04-30 10:56:09, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-04-30 10:56:16, GET, /project/default/file_show/65/1, HTTP/1.1, 200, 0.272066
127.0.0.1, 2013-04-30 10:56:16, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-04-30 10:56:24, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.332816
127.0.0.1, 2013-04-30 10:56:24, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-04-30 10:56:32, GET, /project/default/modify/65, HTTP/1.1, 303, 0.476827
127.0.0.1, 2013-04-30 10:56:33, GET, /project/default/dev/65, HTTP/1.1, 200, 0.175841
127.0.0.1, 2013-04-30 10:56:33, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2013-04-30 10:56:35, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.386827
127.0.0.1, 2013-04-30 10:56:35, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-04-30 10:56:40, GET, /project/default/file_show/65/1, HTTP/1.1, 200, 0.051228
127.0.0.1, 2013-04-30 10:56:40, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2013-04-30 10:56:43, GET, /project/default/file_show/65/0, HTTP/1.1, 200, 0.053805
127.0.0.1, 2013-04-30 10:56:43, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-04-30 10:56:52, GET, /project/default/user1/65, HTTP/1.1, 200, 0.043220
127.0.0.1, 2013-04-30 10:56:52, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2013-04-30 10:56:54, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.064670
127.0.0.1, 2013-04-30 10:57:04, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.060885
127.0.0.1, 2013-04-30 10:58:09, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.044973
127.0.0.1, 2013-04-30 10:58:27, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.050102
127.0.0.1, 2013-04-30 11:02:12, GET, /project/default/user1/65, HTTP/1.1, 500, 0.060016
127.0.0.1, 2013-04-30 11:02:27, GET, /project/default/user1/65, HTTP/1.1, 200, 0.054631
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000852
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001579
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001245
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001793
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.001646
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002240
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001395
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000605
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.003508
127.0.0.1, 2013-04-30 11:02:27, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-04-30 11:02:28, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000743
127.0.0.1, 2013-04-30 11:02:28, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001132
127.0.0.1, 2013-04-30 11:02:28, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-04-30 11:02:29, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.046434
127.0.0.1, 2013-04-30 11:06:20, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.044569
127.0.0.1, 2013-04-30 11:06:24, GET, /project/default/downm/0/65, HTTP/1.1, 200, 0.044339
127.0.0.1, 2013-04-30 11:06:26, GET, /project/default/downm/1/65, HTTP/1.1, 200, 0.033255
127.0.0.1, 2013-04-30 11:06:28, GET, /project/default/file_show/65/1, HTTP/1.1, 200, 0.040216
127.0.0.1, 2013-04-30 11:06:28, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2013-04-30 11:07:22, GET, /project/default/dev/65, HTTP/1.1, 200, 0.049902
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000605
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001817
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.003676
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.004737
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.001412
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000258
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002935
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.001839
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000476
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000637
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000878
127.0.0.1, 2013-04-30 11:07:22, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001032
127.0.0.1, 2013-04-30 11:07:23, GET, /project/default/downm/0/65, HTTP/1.1, 200, 0.047471
127.0.0.1, 2013-04-30 22:19:59, GET, /project/default/downm/0/65, HTTP/1.1, 200, 0.157998
127.0.0.1, 2013-04-30 22:20:04, GET, /project/default/file_show/65/1, HTTP/1.1, 200, 0.138259
127.0.0.1, 2013-04-30 22:20:04, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-04-30 22:20:10, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.050589
127.0.0.1, 2013-04-30 22:20:10, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-04-30 22:20:38, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.101996
127.0.0.1, 2013-04-30 22:20:41, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.064568
127.0.0.1, 2013-04-30 22:20:45, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.050458
127.0.0.1, 2013-04-30 22:23:29, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.055355
127.0.0.1, 2013-04-30 22:27:14, GET, /project/default/dev/65, HTTP/1.1, 200, 0.073102
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003381
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.000716
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001341
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.016550
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.016233
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.016703
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001215
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000885
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.001046
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002562
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000707
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000931
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-04-30 22:27:14, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.000817
127.0.0.1, 2013-04-30 22:27:15, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.053493
127.0.0.1, 2013-04-30 22:27:40, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.051593
127.0.0.1, 2013-04-30 22:27:40, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2013-04-30 22:27:45, GET, /project/default/dev/65, HTTP/1.1, 200, 0.059414
127.0.0.1, 2013-04-30 22:27:51, GET, /project/default/edit_file/691/65, HTTP/1.1, 200, 0.082864
127.0.0.1, 2013-04-30 22:27:51, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000783
127.0.0.1, 2013-04-30 22:28:01, POST, /project/default/edit_file/691/65, HTTP/1.1, 303, 0.800202
127.0.0.1, 2013-04-30 22:28:01, GET, /project/default/dev/65, HTTP/1.1, 200, 0.050733
127.0.0.1, 2013-04-30 22:28:01, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-04-30 22:28:06, GET, /project/default/delete_file/690/65, HTTP/1.1, 303, 0.206407
127.0.0.1, 2013-04-30 22:28:06, GET, /project/default/dev/65, HTTP/1.1, 200, 0.202250
127.0.0.1, 2013-04-30 22:28:06, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-04-30 22:28:10, GET, /project/default/modify/65, HTTP/1.1, 303, 0.197277
127.0.0.1, 2013-04-30 22:28:10, GET, /project/default/dev/65, HTTP/1.1, 200, 0.174900
127.0.0.1, 2013-04-30 22:28:10, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-04-30 22:28:13, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.078082
127.0.0.1, 2013-04-30 22:28:13, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2013-04-30 22:28:17, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.050779
127.0.0.1, 2013-04-30 22:30:50, GET, /project/default/dev/65, HTTP/1.1, 200, 0.054766
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000293
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.000513
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.001332
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000891
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001487
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003860
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000429
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.001512
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000598
127.0.0.1, 2013-04-30 22:30:50, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-04-30 22:30:53, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.048583
127.0.0.1, 2013-04-30 22:31:55, GET, /project/default/dev/65, HTTP/1.1, 200, 0.136297
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.002489
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.003932
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.002247
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.001611
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001248
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000499
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000493
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.003374
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005121
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.001039
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000533
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001871
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000912
127.0.0.1, 2013-04-30 22:31:55, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.001319
127.0.0.1, 2013-04-30 22:32:36, GET, /project/default/dev/65, HTTP/1.1, 200, 0.051561
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001025
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/jquery.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001193
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/css/calendar.css, HTTP/1.1, 304, 0.000709
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/calendar.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000960
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000666
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/web2py.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001424
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000620
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/css/web2py.css, HTTP/1.1, 304, 0.001159
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005688
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/images/Blue3.jpg, HTTP/1.1, 304, 0.000390
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/images/facebook.png, HTTP/1.1, 304, 0.000895
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/images/twitter.png, HTTP/1.1, 304, 0.001227
127.0.0.1, 2013-04-30 22:32:36, GET, /project/static/images/gplus-32.png, HTTP/1.1, 304, 0.000703
127.0.0.1, 2013-04-30 22:32:44, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.082729
127.0.0.1, 2013-04-30 22:33:54, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.086598
127.0.0.1, 2013-04-30 22:34:02, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.083563
127.0.0.1, 2013-04-30 22:34:29, GET, /project/default/edit_file/692/65, HTTP/1.1, 200, 0.049385
127.0.0.1, 2013-04-30 22:34:29, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2013-04-30 22:34:37, POST, /project/default/edit_file/692/65, HTTP/1.1, 200, 0.045367
127.0.0.1, 2013-04-30 22:34:37, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2013-04-30 22:34:45, POST, /project/default/edit_file/692/65, HTTP/1.1, 303, 0.396507
127.0.0.1, 2013-04-30 22:34:46, GET, /project/default/dev/65, HTTP/1.1, 200, 0.156123
127.0.0.1, 2013-04-30 22:34:46, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-04-30 22:34:49, GET, /project/default/modify/65, HTTP/1.1, 303, 0.170398
127.0.0.1, 2013-04-30 22:34:50, GET, /project/default/dev/65, HTTP/1.1, 200, 0.187179
127.0.0.1, 2013-04-30 22:34:50, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-04-30 22:34:57, GET, /project/default/file_show/65/2, HTTP/1.1, 200, 0.047247
127.0.0.1, 2013-04-30 22:34:57, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-04-30 22:35:02, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.085262
127.0.0.1, 2013-04-30 22:35:45, GET, /project/default/down/file_add.new_file.bce5396acecc0f67.612e7079.py, HTTP/1.1, 200, 0.053650
127.0.0.1, 2013-04-30 22:36:06, GET, /project/default/user1/65, HTTP/1.1, 200, 0.823446
127.0.0.1, 2013-04-30 22:36:06, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2013-04-30 22:36:10, GET, /project/default/user/logout, HTTP/1.1, 303, 0.202185
127.0.0.1, 2013-04-30 22:36:10, GET, /project/default/index, HTTP/1.1, 303, 0.078673
127.0.0.1, 2013-04-30 22:36:10, GET, /project/default/first, HTTP/1.1, 200, 0.274542
127.0.0.1, 2013-04-30 22:36:10, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2013-04-30 22:36:15, GET, /project/default/user1/65, HTTP/1.1, 200, 0.053471
127.0.0.1, 2013-04-30 22:36:15, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000725
127.0.0.1, 2013-04-30 22:36:19, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.113548
127.0.0.1, 2013-04-30 22:38:09, GET, /project/default/user1/65, HTTP/1.1, 200, 0.062601
127.0.0.1, 2013-04-30 23:02:23, GET, /project/default/downm/2/65, HTTP/1.1, 200, 0.833884
127.0.0.1, 2013-04-30 23:02:42, GET, /project/default/index, HTTP/1.1, 303, 0.045666
127.0.0.1, 2013-04-30 23:02:42, GET, /project/default/first, HTTP/1.1, 303, 0.183961
127.0.0.1, 2013-04-30 23:02:42, GET, /project/default/users, HTTP/1.1, 200, 0.128908
127.0.0.1, 2013-04-30 23:02:42, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2013-04-30 23:02:45, GET, /project/default/user/logout, HTTP/1.1, 303, 0.206791
127.0.0.1, 2013-04-30 23:02:45, GET, /project/default/index, HTTP/1.1, 303, 0.084612
127.0.0.1, 2013-04-30 23:02:45, GET, /project/default/first, HTTP/1.1, 200, 0.269316
127.0.0.1, 2013-04-30 23:02:45, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000772
127.0.0.1, 2013-04-30 23:03:16, GET, /project/default/index, HTTP/1.1, 303, 0.044936
127.0.0.1, 2013-04-30 23:03:16, GET, /project/default/first, HTTP/1.1, 200, 0.192355
127.0.0.1, 2013-04-30 23:03:17, GET, /project/static/js/share.js, HTTP/1.1, 304, 0.000385
